Seed: 0.2880619623345573
Rows: 12
Cols: 10
Wall Percent: 25
Enforcement of Wall Values: yes
Forced Wall Validity: yes
Penalty Function: yes
Penalty Coefficient: 2.3
Survival Stategy: comma
Survival Selection: k_tourn
Parent Selection: fitness_prop
Convergence Termination: yes
n Point Crossover: yes
n Points: 2
mu: 100
lambda: 150
Parent Tournament Size: 15
Survival Tournament Size: 15
Mutation Rate: 0.25
Insert Mutation Rate: 0.25
Evaluations Until Termination: 10000
Termination Convergence Criterion: 5000
Repair Function: yes
Results Log

Run 1
8500 	 33.020 	 68 	 0.000 	 0 	 9.920 	 7 
8650 	 36.780 	 67 	 0.000 	 0 	 9.780 	 7 
8800 	 33.420 	 68 	 0.000 	 0 	 9.780 	 7 
8950 	 35.320 	 69 	 0.000 	 0 	 9.600 	 6 
9100 	 37.290 	 63 	 0.000 	 0 	 10.080 	 5 
9250 	 36.210 	 72 	 0.000 	 0 	 9.790 	 5 
9400 	 31.450 	 66 	 0.000 	 0 	 9.770 	 6 
9550 	 32.240 	 60 	 0.000 	 0 	 9.960 	 7 
9700 	 33.590 	 64 	 0.000 	 0 	 9.860 	 7 
9850 	 36.240 	 62 	 0.000 	 0 	 9.760 	 7 
10000 	 31.930 	 65 	 0.000 	 0 	 9.890 	 6 

Run 6
100 	 22.700 	 51 	 10.120 	 0 	 6.680 	 3 
250 	 47.120 	 69 	 0.000 	 0 	 6.490 	 3 
400 	 46.930 	 71 	 0.000 	 0 	 6.030 	 2 
550 	 45.300 	 78 	 0.000 	 0 	 6.180 	 3 
700 	 46.390 	 73 	 0.000 	 0 	 6.230 	 2 
850 	 46.040 	 72 	 0.000 	 0 	 6.300 	 3 
1000 	 46.770 	 71 	 0.000 	 0 	 6.180 	 3 
1150 	 45.160 	 68 	 0.000 	 0 	 6.290 	 3 
1300 	 46.310 	 73 	 0.000 	 0 	 5.980 	 3 
1450 	 46.570 	 74 	 0.000 	 0 	 6.230 	 3 
1600 	 46.910 	 73 	 0.000 	 0 	 5.860 	 2 
1750 	 46.380 	 74 	 0.000 	 0 	 6.120 	 3 
1900 	 46.090 	 70 	 0.000 	 0 	 6.120 	 3 
2050 	 45.970 	 71 	 0.000 	 0 	 6.230 	 3 
2200 	 45.050 	 75 	 0.000 	 0 	 5.960 	 3 
2350 	 47.070 	 78 	 0.000 	 0 	 5.880 	 2 
2500 	 47.220 	 75 	 0.000 	 0 	 6.120 	 2 
2650 	 46.190 	 72 	 0.000 	 0 	 6.010 	 3 
2800 	 46.970 	 74 	 0.000 	 0 	 6.280 	 1 
2950 	 48.790 	 78 	 0.000 	 0 	 6.210 	 1 
3100 	 47.900 	 72 	 0.000 	 0 	 6.130 	 3 
3250 	 48.980 	 71 	 0.000 	 0 	 6.500 	 3 
3400 	 47.820 	 77 	 0.000 	 0 	 6.240 	 3 
3550 	 46.230 	 73 	 0.000 	 0 	 6.350 	 3 
3700 	 48.150 	 72 	 0.000 	 0 	 5.940 	 2 
3850 	 47.190 	 70 	 0.000 	 0 	 6.390 	 3 
4000 	 46.590 	 76 	 0.000 	 0 	 6.060 	 2 
4150 	 46.740 	 75 	 0.000 	 0 	 6.420 	 3 
4300 	 45.100 	 75 	 0.000 	 0 	 6.230 	 3 
4450 	 47.430 	 75 	 0.000 	 0 	 6.510 	 3 
4600 	 47.780 	 72 	 0.000 	 0 	 6.050 	 3 
4750 	 46.800 	 70 	 0.000 	 0 	 6.380 	 3 
4900 	 47.230 	 69 	 0.000 	 0 	 6.340 	 3 
5050 	 46.750 	 71 	 0.000 	 0 	 6.140 	 3 
5200 	 44.580 	 71 	 0.000 	 0 	 6.180 	 3 
5350 	 46.830 	 73 	 0.000 	 0 	 6.110 	 3 
