Seed: 0.5628059855498263
Rows: 12
Cols: 10
Wall Percent: 25
Enforcement of Wall Values: yes
Forced Wall Validity: yes
Penalty Function: yes
Penalty Coefficient: 2.3
Survival Stategy: comma
Survival Selection: trun
Parent Selection: fitness_prop
Convergence Termination: yes
n Point Crossover: yes
n Points: 2
mu: 100
lambda: 150
Parent Tournament Size: 15
Survival Tournament Size: 15
Mutation Rate: 0.25
Insert Mutation Rate: 0.25
Evaluations Until Termination: 10000
Termination Convergence Criterion: 5000
Repair Function: yes
Results Log

Run 1
4000 	 40.090 	 70 	 0.000 	 0 	 9.380 	 5 
4150 	 36.100 	 76 	 0.000 	 0 	 9.390 	 6 
4300 	 37.880 	 73 	 0.000 	 0 	 9.500 	 5 
4450 	 36.800 	 69 	 0.000 	 0 	 9.290 	 6 
4600 	 37.740 	 71 	 0.000 	 0 	 9.010 	 5 
4750 	 39.430 	 68 	 0.000 	 0 	 9.370 	 4 
4900 	 35.590 	 68 	 0.000 	 0 	 9.290 	 6 
5050 	 39.500 	 71 	 0.000 	 0 	 9.050 	 5 
5200 	 37.590 	 70 	 0.000 	 0 	 9.460 	 5 
5350 	 39.460 	 72 	 0.000 	 0 	 9.230 	 5 
5500 	 35.490 	 66 	 0.000 	 0 	 9.420 	 6 
5650 	 35.320 	 71 	 0.000 	 0 	 9.280 	 5 
5800 	 35.330 	 66 	 0.000 	 0 	 9.720 	 6 
5950 	 36.160 	 73 	 0.000 	 0 	 9.600 	 6 
6100 	 35.800 	 71 	 0.000 	 0 	 9.460 	 6 
6250 	 34.300 	 67 	 0.000 	 0 	 9.470 	 5 
6400 	 35.260 	 65 	 0.000 	 0 	 9.880 	 6 
6550 	 34.090 	 69 	 0.000 	 0 	 9.390 	 5 
6700 	 37.120 	 71 	 0.000 	 0 	 9.530 	 3 
6850 	 35.150 	 70 	 0.000 	 0 	 9.530 	 5 
7000 	 37.030 	 66 	 0.000 	 0 	 9.400 	 6 
7150 	 38.130 	 70 	 0.000 	 0 	 9.530 	 6 
7300 	 34.560 	 69 	 0.000 	 0 	 9.330 	 6 
7450 	 39.000 	 71 	 0.000 	 0 	 9.320 	 4 
7600 	 34.180 	 78 	 0.000 	 0 	 9.340 	 2 
7750 	 36.120 	 71 	 0.000 	 0 	 9.270 	 3 
7900 	 39.500 	 67 	 0.000 	 0 	 9.260 	 5 
8050 	 36.810 	 74 	 0.000 	 0 	 9.210 	 5 
8200 	 38.490 	 67 	 0.000 	 0 	 9.320 	 5 
8350 	 43.790 	 68 	 0.000 	 0 	 9.230 	 5 
8500 	 38.690 	 72 	 0.000 	 0 	 9.130 	 5 
8650 	 35.320 	 80 	 0.000 	 0 	 9.580 	 3 
8800 	 39.520 	 71 	 0.000 	 0 	 9.370 	 5 
8950 	 35.250 	 75 	 0.000 	 0 	 9.330 	 5 
9100 	 38.740 	 67 	 0.000 	 0 	 9.470 	 5 
9250 	 39.850 	 72 	 0.000 	 0 	 9.140 	 4 
9400 	 35.220 	 72 	 0.000 	 0 	 9.520 	 4 
9550 	 36.120 	 72 	 0.000 	 0 	 9.260 	 6 
9700 	 39.540 	 71 	 0.000 	 0 	 9.770 	 6 
9850 	 42.270 	 71 	 0.000 	 0 	 9.130 	 4 
10000 	 40.490 	 72 	 0.000 	 0 	 9.390 	 6 

Run 5
100 	 7.780 	 33 	 5.600 	 0 	 11.760 	 9 
250 	 29.650 	 61 	 0.000 	 0 	 11.160 	 7 
400 	 31.710 	 71 	 0.000 	 0 	 10.970 	 6 
550 	 30.210 	 68 	 0.000 	 0 	 11.360 	 8 
700 	 32.080 	 64 	 0.000 	 0 	 11.270 	 7 
850 	 31.810 	 66 	 0.000 	 0 	 11.320 	 8 
1000 	 32.850 	 67 	 0.000 	 0 	 11.070 	 7 
1150 	 27.670 	 72 	 0.000 	 0 	 11.440 	 5 
1300 	 32.050 	 69 	 0.000 	 0 	 11.050 	 5 
1450 	 29.120 	 69 	 0.000 	 0 	 11.310 	 6 
1600 	 30.920 	 63 	 0.000 	 0 	 11.390 	 7 
1750 	 32.330 	 67 	 0.000 	 0 	 11.410 	 6 
1900 	 32.020 	 63 	 0.000 	 0 	 10.970 	 7 
2050 	 33.350 	 73 	 0.000 	 0 	 11.220 	 7 
2200 	 29.950 	 61 	 0.000 	 0 	 11.430 	 8 
2350 	 28.730 	 69 	 0.000 	 0 	 11.450 	 8 
2500 	 32.900 	 66 	 0.000 	 0 	 11.190 	 6 
2650 	 26.270 	 63 	 0.000 	 0 	 11.400 	 8 
2800 	 34.340 	 69 	 0.000 	 0 	 11.320 	 7 
2950 	 32.930 	 68 	 0.000 	 0 	 11.280 	 6 
3100 	 28.810 	 66 	 0.000 	 0 	 11.170 	 7 
3250 	 31.850 	 64 	 0.000 	 0 	 11.210 	 7 
3400 	 33.210 	 61 	 0.000 	 0 	 11.450 	 8 
3550 	 26.500 	 67 	 0.000 	 0 	 11.330 	 7 
3700 	 30.980 	 62 	 0.000 	 0 	 11.360 	 6 
3850 	 26.650 	 65 	 0.000 	 0 	 11.450 	 8 
4000 	 29.250 	 63 	 0.000 	 0 	 11.370 	 8 
4150 	 30.830 	 69 	 0.000 	 0 	 11.260 	 7 
