Seed: 0.2001371651102961
Rows: 12
Cols: 10
Wall Percent: 25
Enforcement of Wall Values: yes
Forced Wall Validity: yes
Penalty Function: yes
Penalty Coefficient: 2.3
Survival Stategy: comma
Survival Selection: k_tourn
Parent Selection: k_tourn
Convergence Termination: yes
n Point Crossover: yes
n Points: 2
mu: 100
lambda: 150
Parent Tournament Size: 15
Survival Tournament Size: 15
Mutation Rate: 0.25
Insert Mutation Rate: 0.25
Evaluations Until Termination: 10000
Termination Convergence Criterion: 5000
Repair Function: yes
Results Log

Run 1
8800 	 45.880 	 71 	 0.000 	 0 	 6.550 	 2 
8950 	 44.660 	 77 	 0.000 	 0 	 6.350 	 1 
9100 	 46.540 	 73 	 0.000 	 0 	 6.660 	 1 
9250 	 46.700 	 76 	 0.000 	 0 	 6.680 	 3 
9400 	 47.620 	 71 	 0.000 	 0 	 6.390 	 3 
9550 	 46.020 	 72 	 0.000 	 0 	 6.570 	 3 
9700 	 44.590 	 70 	 0.000 	 0 	 6.520 	 3 
9850 	 46.690 	 71 	 0.000 	 0 	 6.490 	 3 
10000 	 46.020 	 78 	 0.000 	 0 	 6.470 	 3 

Run 5
100 	 20.850 	 47 	 7.970 	 0 	 6.430 	 4 
250 	 45.300 	 71 	 0.000 	 0 	 6.840 	 3 
400 	 45.590 	 70 	 0.000 	 0 	 6.650 	 4 
550 	 47.090 	 68 	 0.000 	 0 	 7.000 	 3 
700 	 44.930 	 72 	 0.000 	 0 	 6.890 	 3 
850 	 47.310 	 71 	 0.000 	 0 	 6.900 	 3 
1000 	 44.550 	 71 	 0.000 	 0 	 6.760 	 4 
1150 	 46.720 	 71 	 0.000 	 0 	 6.800 	 4 
1300 	 46.750 	 73 	 0.000 	 0 	 6.770 	 4 
1450 	 45.000 	 73 	 0.000 	 0 	 7.080 	 4 
1600 	 45.750 	 75 	 0.000 	 0 	 6.770 	 3 
1750 	 45.710 	 71 	 0.000 	 0 	 6.890 	 3 
1900 	 47.240 	 74 	 0.000 	 0 	 6.680 	 3 
2050 	 46.020 	 70 	 0.000 	 0 	 6.800 	 4 
2200 	 47.510 	 73 	 0.000 	 0 	 6.960 	 3 
2350 	 45.910 	 67 	 0.000 	 0 	 6.830 	 4 
2500 	 43.230 	 69 	 0.000 	 0 	 6.740 	 4 
2650 	 45.570 	 77 	 0.000 	 0 	 6.550 	 2 
2800 	 46.250 	 78 	 0.000 	 0 	 6.850 	 4 
2950 	 43.640 	 68 	 0.000 	 0 	 6.870 	 4 
3100 	 47.490 	 78 	 0.000 	 0 	 6.820 	 3 
3250 	 47.360 	 73 	 0.000 	 0 	 6.620 	 3 
