Seed: 0.3352908812530774
Rows: 12
Cols: 10
Wall Percent: 25
Enforcement of Wall Values: yes
Forced Wall Validity: yes
Penalty Function: yes
Penalty Coefficient: 2.3
Survival Stategy: comma
Survival Selection: trun
Parent Selection: k_tourn
Convergence Termination: yes
n Point Crossover: yes
n Points: 2
mu: 100
lambda: 150
Parent Tournament Size: 15
Survival Tournament Size: 15
Mutation Rate: 0.25
Insert Mutation Rate: 0.25
Evaluations Until Termination: 10000
Termination Convergence Criterion: 5000
Repair Function: yes
Results Log

Run 1
400 	 35.000 	 70 	 0.000 	 0 	 8.930 	 5 
550 	 31.100 	 67 	 0.000 	 0 	 8.970 	 5 
700 	 32.080 	 68 	 0.000 	 0 	 8.880 	 5 
850 	 31.920 	 67 	 0.000 	 0 	 8.960 	 6 
1000 	 33.510 	 71 	 0.000 	 0 	 8.900 	 6 
1150 	 34.150 	 70 	 0.000 	 0 	 8.660 	 6 
1300 	 29.290 	 65 	 0.000 	 0 	 9.010 	 5 
1450 	 32.900 	 73 	 0.000 	 0 	 8.810 	 4 
1600 	 33.170 	 70 	 0.000 	 0 	 9.070 	 6 
1750 	 31.220 	 66 	 0.000 	 0 	 8.840 	 6 
1900 	 31.280 	 66 	 0.000 	 0 	 9.140 	 6 
2050 	 35.760 	 73 	 0.000 	 0 	 8.660 	 5 
2200 	 36.010 	 78 	 0.000 	 0 	 8.890 	 5 
2350 	 35.230 	 70 	 0.000 	 0 	 8.970 	 5 
2500 	 37.180 	 69 	 0.000 	 0 	 9.100 	 6 
2650 	 33.730 	 69 	 0.000 	 0 	 8.890 	 4 
2800 	 33.890 	 70 	 0.000 	 0 	 9.260 	 6 
2950 	 34.630 	 71 	 0.000 	 0 	 8.920 	 5 
3100 	 33.620 	 71 	 0.000 	 0 	 8.800 	 6 
3250 	 32.930 	 70 	 0.000 	 0 	 8.990 	 5 
3400 	 37.750 	 70 	 0.000 	 0 	 8.800 	 5 
3550 	 34.520 	 72 	 0.000 	 0 	 9.200 	 5 
3700 	 32.970 	 67 	 0.000 	 0 	 9.040 	 6 
3850 	 31.060 	 74 	 0.000 	 0 	 9.050 	 6 
4000 	 34.820 	 66 	 0.000 	 0 	 8.900 	 5 
4150 	 30.330 	 68 	 0.000 	 0 	 9.040 	 6 
4300 	 31.540 	 75 	 0.000 	 0 	 8.760 	 6 
4450 	 35.770 	 78 	 0.000 	 0 	 9.030 	 5 
4600 	 37.440 	 74 	 0.000 	 0 	 8.850 	 5 
4750 	 34.570 	 67 	 0.000 	 0 	 8.860 	 4 
4900 	 35.720 	 70 	 0.000 	 0 	 9.020 	 6 
5050 	 34.120 	 71 	 0.000 	 0 	 9.200 	 5 
5200 	 34.080 	 73 	 0.000 	 0 	 8.630 	 4 
5350 	 31.220 	 77 	 0.000 	 0 	 8.860 	 5 
5500 	 32.770 	 65 	 0.000 	 0 	 8.600 	 6 
5650 	 32.140 	 74 	 0.000 	 0 	 9.080 	 6 
5800 	 34.560 	 74 	 0.000 	 0 	 8.670 	 5 
5950 	 27.740 	 74 	 0.000 	 0 	 9.070 	 5 
6100 	 31.350 	 73 	 0.000 	 0 	 8.930 	 6 
6250 	 30.900 	 71 	 0.000 	 0 	 9.030 	 6 
6400 	 32.010 	 67 	 0.000 	 0 	 8.970 	 6 
6550 	 37.560 	 77 	 0.000 	 0 	 8.870 	 2 
6700 	 32.740 	 69 	 0.000 	 0 	 8.880 	 6 
6850 	 32.730 	 70 	 0.000 	 0 	 8.940 	 5 
7000 	 33.840 	 73 	 0.000 	 0 	 8.950 	 6 
7150 	 33.600 	 74 	 0.000 	 0 	 9.160 	 6 
7300 	 31.270 	 66 	 0.000 	 0 	 9.080 	 5 
7450 	 30.500 	 73 	 0.000 	 0 	 8.780 	 5 
7600 	 31.800 	 65 	 0.000 	 0 	 9.050 	 6 
7750 	 30.320 	 67 	 0.000 	 0 	 8.830 	 5 
7900 	 34.930 	 68 	 0.000 	 0 	 9.070 	 6 
8050 	 35.150 	 71 	 0.000 	 0 	 8.630 	 5 
8200 	 36.950 	 67 	 0.000 	 0 	 8.870 	 5 
8350 	 31.810 	 69 	 0.000 	 0 	 9.100 	 5 
8500 	 29.850 	 62 	 0.000 	 0 	 8.840 	 5 
8650 	 33.200 	 68 	 0.000 	 0 	 9.140 	 6 
8800 	 34.060 	 74 	 0.000 	 0 	 8.980 	 5 
8950 	 33.170 	 68 	 0.000 	 0 	 8.870 	 5 
9100 	 31.950 	 72 	 0.000 	 0 	 8.900 	 5 
9250 	 34.800 	 72 	 0.000 	 0 	 9.120 	 5 
9400 	 33.950 	 73 	 0.000 	 0 	 8.990 	 5 
9550 	 32.010 	 71 	 0.000 	 0 	 8.990 	 5 
9700 	 38.690 	 68 	 0.000 	 0 	 8.870 	 3 
9850 	 34.690 	 71 	 0.000 	 0 	 8.970 	 6 
10000 	 34.030 	 69 	 0.000 	 0 	 9.020 	 6 

Run 6
100 	 14.840 	 52 	 8.570 	 0 	 6.680 	 4 
250 	 38.590 	 79 	 0.000 	 0 	 6.760 	 3 
400 	 44.050 	 75 	 0.000 	 0 	 6.440 	 3 
550 	 40.280 	 73 	 0.000 	 0 	 6.470 	 3 
700 	 40.280 	 77 	 0.000 	 0 	 6.400 	 4 
850 	 39.570 	 73 	 0.000 	 0 	 6.420 	 2 
1000 	 39.750 	 74 	 0.000 	 0 	 6.490 	 4 
1150 	 40.320 	 84 	 0.000 	 0 	 6.550 	 2 
1300 	 45.280 	 77 	 0.000 	 0 	 5.960 	 1 
1450 	 41.500 	 76 	 0.000 	 0 	 6.460 	 4 
1600 	 39.410 	 75 	 0.000 	 0 	 6.570 	 3 
1750 	 43.350 	 76 	 0.000 	 0 	 6.490 	 3 
1900 	 45.580 	 76 	 0.000 	 0 	 6.220 	 3 
2050 	 36.720 	 75 	 0.000 	 0 	 6.640 	 4 
2200 	 42.590 	 75 	 0.000 	 0 	 6.530 	 4 
2350 	 39.280 	 74 	 0.000 	 0 	 6.470 	 4 
2500 	 39.970 	 76 	 0.000 	 0 	 6.330 	 3 
2650 	 42.800 	 75 	 0.000 	 0 	 6.480 	 3 
2800 	 42.500 	 76 	 0.000 	 0 	 6.440 	 3 
2950 	 38.070 	 70 	 0.000 	 0 	 6.410 	 3 
3100 	 43.390 	 76 	 0.000 	 0 	 6.340 	 4 
3250 	 41.500 	 77 	 0.000 	 0 	 6.550 	 4 
3400 	 44.060 	 79 	 0.000 	 0 	 6.160 	 2 
3550 	 42.200 	 74 	 0.000 	 0 	 6.310 	 4 
3700 	 41.380 	 79 	 0.000 	 0 	 6.340 	 2 
3850 	 40.160 	 73 	 0.000 	 0 	 6.320 	 3 
4000 	 42.680 	 74 	 0.000 	 0 	 6.440 	 3 
4150 	 44.580 	 77 	 0.000 	 0 	 6.310 	 3 
4300 	 34.260 	 68 	 0.000 	 0 	 6.550 	 4 
4450 	 41.800 	 82 	 0.000 	 0 	 6.410 	 3 
4600 	 41.340 	 76 	 0.000 	 0 	 6.480 	 3 
4750 	 39.820 	 74 	 0.000 	 0 	 6.490 	 4 
4900 	 36.590 	 74 	 0.000 	 0 	 6.340 	 3 
5050 	 42.450 	 81 	 0.000 	 0 	 6.540 	 3 
5200 	 42.070 	 76 	 0.000 	 0 	 6.570 	 4 
5350 	 40.750 	 72 	 0.000 	 0 	 6.650 	 3 
